address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
华泰路33号附1号,成华区,[],[],[],成都市,[],B001C8OFA3,[],"104.167255,30.692015",中国工商银行(龙潭工业园区支行),[],[],四川省,[],[],2,028-84251793;028-84251702,金融保险服务;银行;中国工商银行,160105
双流机场内六号路四川机场集团公司商务楼1层,双流区,[],[],[],成都市,[],B001C8O25W,[],"103.963340,30.568273",中国工商银行(机场支行),[],[],四川省,[],[],2,028-85206529,金融保险服务;银行;中国工商银行,160105
建设北路三段289号附13-附19号,成华区,[],[],[],成都市,[],B0FFF3Z3FY,[],"104.124115,30.680419",中国工商银行(成都二仙桥支行),[],[],四川省,[],[],2,028-84123966;95588,金融保险服务;银行;中国工商银行,160105
武阳中路35附6,新津区,[],[],[],成都市,[],B001C7YQF4,[],"103.812759,30.411159",中国工商银行(新津武阳路支行),[],[],四川省,[],[],2,028-82522046;95588,金融保险服务;银行;中国工商银行,160105
和平路382-386号,温江区,[],[],[],成都市,[],B0FFFZAXK3,[],"103.821689,30.695345",中国工商银行(德通桥分理处),[],[],四川省,[],[],2,028-82708810,金融保险服务;银行;中国工商银行,160105
红星路四段9号附1-2号,锦江区,[],[],3,成都市,[],B001C7WQWZ,[],"104.075469,30.647671",中国工商银行24小时自助银行(盐市口支行营业室),B001C7UOVY,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
桂湖西路32-34号,新都区,[],[],[],成都市,[],B001C0AFW6,[],"104.154718,30.822952",中国工商银行(桂湖西路支行),[],[],四川省,[],[],2,028-83971307,金融保险服务;银行;中国工商银行,160105
净居寺南街56号之附1-附2号,锦江区,[],[],[],成都市,[],B001C8PLTO,[],"104.103544,30.622305",中国工商银行(净居寺南街支行),[],[],四川省,[],[],2,[],金融保险服务;银行;中国工商银行,160105
天彭镇牡丹东路60-62号,彭州市,[],[],[],成都市,[],B0FFHI7IMS,[],"103.959755,30.989830",中国工商银行(新城支行),[],[],四川省,[],[],2,028-68819189;95588,金融保险服务;银行;中国工商银行,160105
朝阳南路468-478号,彭州市,[],[],[],成都市,[],B001C8OPFR,[],"103.951619,30.976891",中国工商银行(彭州朝阳南路支行),[],[],四川省,[],[],2,028-83891106;028-83701060,金融保险服务;银行;中国工商银行,160105
木兰镇龙和国际茶城1栋1层,新都区,[],[],[],成都市,[],B0H61UR873,[],"104.200436,30.737490",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
武侯祠大街232号,武侯区,[],[],[],成都市,[],B001C7WQWW,[],"104.049230,30.644047",中国工商银行(成都武侯祠支行),[],[],四川省,[],[],2,028-85563157;028-85551224;028-95588,金融保险服务;银行;中国工商银行,160105
国学巷37号四川大学华西医院,武侯区,[],[],[],成都市,[],B0FFFABE5R,[],"104.060468,30.641649",中国工商银行(华西医院分理处),[],[],四川省,[],[],2,028-85422125;028-85422085,金融保险服务;银行;中国工商银行,160105
中环路一品天下大街932号,金牛区,[],[],[],成都市,[],B001C93B3A,[],"104.039301,30.700830",中国工商银行(一品天下分理处),[],[],四川省,[],[],2,028-61669172,金融保险服务;银行;中国工商银行,160105
高升桥东路17号附24号,武侯区,[],[],[],成都市,[],B001C7Y9T9,[],"104.041699,30.634007",中国工商银行(高升桥东路分理处),[],[],四川省,[],[],2,028-85182100,金融保险服务;银行;中国工商银行,160105
双楠路9号,武侯区,[],[],202,成都市,[],B001C7WQW6,[],"104.028183,30.645256",中国工商银行(双楠小区支行),B001C0AF82,[],四川省,[],[],2,028-85076925;95588,金融保险服务;银行;中国工商银行,160105
永陵路39号,金牛区,[],[],[],成都市,[],B001C7VR9P,[],"104.041262,30.675487",中国工商银行(成都抚琴支行),[],[],四川省,[],[],2,028-87749762;028-87749761,金融保险服务;银行;中国工商银行,160105
常乐二段12号附125-128号,双流区,[],[],[],成都市,[],B001C8O3V9,[],"103.990180,30.574118",中国工商银行(西南航空港支行),[],[],四川省,[],[],2,028-85881722;028-95588,金融保险服务;银行;中国工商银行,160105
金沙遗址路68号,青羊区,[],[],[],成都市,[],B0FFG016JS,[],"104.004213,30.682771",中国工商银行(金沙遗址路分理处),[],[],四川省,[],[],2,028-81712360,金融保险服务;银行;中国工商银行,160105
一环路南三段28号附10-14号,武侯区,[],[],[],成都市,[],B001C7US16,[],"104.057716,30.633085",中国工商银行(一环路南三段分理处),[],[],四川省,[],[],2,028-85903885;028-85903497,金融保险服务;银行;中国工商银行,160105
东坡路423、425、427、429、431号,青羊区,[],[],[],成都市,[],B001C7WEIU,[],"103.993698,30.661059",中国工商银行(东坡大道支行),[],[],四川省,[],[],2,028-81720027;028-81720032,金融保险服务;银行;中国工商银行,160105
大石西路12号附6号,青羊区,[],[],[],成都市,[],B001C7WI0X,[],"104.037236,30.651122",中国工商银行(大石西路支行),[],[],四川省,[],[],2,95588,金融保险服务;银行;中国工商银行,160105
解放路二段4号附1号,金牛区,[],[],[],成都市,[],B001C0AFZS,[],"104.079413,30.677260",中国工商银行(成都簸箕街支行),[],[],四川省,[],[],2,028-83222348;028-83228403,金融保险服务;银行;中国工商银行,160105
百叶路1号电子科技大学成都学院,郫都区,[],[],[],成都市,[],B0FFFEPQ1Z,[],"103.966390,30.729331",中国工商银行ATM(科创路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
指挥街38-40号,锦江区,[],[],[],成都市,[],B001C060P6,[],"104.067336,30.649933",中国工商银行(指挥街支行),[],[],四川省,[],[],2,028-86661397;028-86659141;95588,金融保险服务;银行;中国工商银行,160105
长安大道522号附16-附20,邛崃市,[],[],[],成都市,[],B001C8NZVQ,[],"103.477594,30.402898",中国工商银行(长安大道支行),[],[],四川省,[],[],2,028-88762067;028-88770253,金融保险服务;银行;中国工商银行,160105
晨辉路6号一栋1楼3-5号,锦江区,[],[],[],成都市,[],B001C7WQVK,[],"104.100525,30.611182",中国工商银行(成都晨辉路支行),[],[],四川省,[],[],2,028-85922083;028-85922091;95588,金融保险服务;银行;中国工商银行,160105
高新西区科新路8号,郫都区,[],[],[],成都市,[],B001C0AFUL,[],"103.917562,30.772082",中国工商银行(高新综合保税区支行),[],[],四川省,[],[],2,028-87955666,金融保险服务;银行;中国工商银行,160105
锦城大道831-837号,武侯区,[],[],[],成都市,[],B001C8O8YS,[],"104.056534,30.575104",中国工商银行(民丰大道支行),[],[],四川省,[],[],2,028-85975733;028-85977231,金融保险服务;银行;中国工商银行,160105
双林北支路200号,成华区,[],[],[],成都市,[],B0FFFEMVCS,[],"104.110499,30.657078",中国工商银行(成都双林北支路支行),[],[],四川省,[],[],2,028-84339907;028-84333490,金融保险服务;银行;中国工商银行,160105
江安路446、448号,温江区,[],[],[],成都市,[],B0FFIIU6Q8,[],"103.882311,30.687538",中国工商银行24小时自助银行(江安路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
人民北路一段17号附1-3号,金牛区,[],[],202,成都市,[],B001C7WQWL,[],"104.072573,30.680483",中国工商银行(人民北路支行),B001C06DAS,[],四川省,[],[],2,028-83225779;028-83226669;95588,金融保险服务;银行;中国工商银行,160105
双荆路99-101号,成华区,[],[],[],成都市,[],B001C8P6RI,[],"104.095863,30.708494",中国工商银行,[],[],四川省,[],[],2,028-84350290;028-84350559,金融保险服务;银行;中国工商银行,160105
水碾河路25号4幢1层1号、4幢2层1号,成华区,[],[],[],成都市,[],B001C8OQRH,[],"104.104497,30.646460",中国工商银行(双桥子支行),[],[],四川省,[],[],2,028-84471150;028-84443541;028-95588,金融保险服务;银行;中国工商银行,160105
一环路南一段57号附1号,武侯区,[],[],[],成都市,[],B001C0AFVJ,[],"104.077503,30.634622",中国工商银行(东大支行),[],[],四川省,[],[],2,028-85442173;028-85453153,金融保险服务;银行;中国工商银行,160105
简城镇北街90号,简阳市,[],[],[],成都市,[],B034000XUU,[],"104.547531,30.394153",中国工商银行(简阳支行),[],[],四川省,[],[],2,028-27222977;028-27227243,金融保险服务;银行;中国工商银行,160105
贝森南路99号,青羊区,[],[],[],成都市,[],B001C7UCO5,[],"104.003608,30.669467",中国工商银行(成都贝森南路支行),[],[],四川省,[],[],2,028-81702682;028-81702262;95588,金融保险服务;银行;中国工商银行,160105
新繁街道正东街64-70号,新都区,[],[],[],成都市,[],B001C0AFYW,[],"104.019445,30.874493",中国工商银行(新繁支行),[],[],四川省,[],[],2,028-83080050;028-83080324;95588,金融保险服务;银行;中国工商银行,160105
解放北路一段18号,金牛区,[],[],[],成都市,[],B001C7VRBH,[],"104.084801,30.685145",中国工商银行(外北支行),[],[],四川省,[],[],2,028-83331686;028-83336393;95588,金融保险服务;银行;中国工商银行,160105
小南街123号附8-9(冠城花园3期5幢1层7-9号),青羊区,[],[],[],成都市,[],B001C7WI3Y,[],"104.053012,30.654316",中国工商银行(小南街支行),[],[],四川省,[],[],2,028-86125503;028-86128323;95588,金融保险服务;银行;中国工商银行,160105
司马大道366号43栋10,邛崃市,[],[],[],成都市,[],B001C8R6J1,[],"103.456680,30.399145",中国工商银行24小时自助银行(玉带街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
二环路西一段99号附12-13号,青羊区,[],[],[],成都市,[],B001C06TYF,[],"104.021390,30.658023",中国工商银行(天邑花园支行),[],[],四川省,[],[],2,028-87397683;028-87397682;95588,金融保险服务;银行;中国工商银行,160105
大邑大道433号,大邑县,[],[],[],成都市,[],B0FFLCN4PF,[],"103.527580,30.567715",中国工商银行(大邑大道支行),[],[],四川省,[],[],2,028-88292870;028-88298607;028-88268607,金融保险服务;银行;中国工商银行,160105
建设路1号附25号金域蓝湾楼下,成华区,[],[],[],成都市,[],B0FFLA836L,[],"104.108120,30.670245",中国工商银行(建设路支行),[],[],四川省,[],[],2,028-84313264,金融保险服务;银行;中国工商银行,160105
晋原街道东街118号,大邑县,[],[],[],成都市,[],B0FFIXIBSL,[],"103.524946,30.586475",中国工商银行(大邑支行),[],[],四川省,[],[],2,028-88292172;028-88261882;95588,金融保险服务;银行;中国工商银行,160105
星艺大道90号,温江区,[],[],[],成都市,[],B001C94ZU3,[],"103.783479,30.751721",中国工商银行24小时自助银行(天河盛景盛和苑东南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
唐昌镇南正街79-87号,郫都区,[],[],[],成都市,[],B001C7YJZG,[],"103.825184,30.924269",中国工商银行(唐昌支行),[],[],四川省,[],[],2,028-87869269;028-87859497;95588,金融保险服务;银行;中国工商银行,160105
瑞星路99号附26-28号,青羊区,[],[],[],成都市,[],B001C80CAZ,[],"103.995503,30.667154",中国工商银行(瑞星路支行),[],[],四川省,[],[],2,028-81716871;028-81716801,金融保险服务;银行;中国工商银行,160105
提督街50号,锦江区,[],[],[],成都市,[],B001C7WHV5,[],"104.074663,30.6597",中国工商银行(提督支行),[],[],四川省,[],[],2,028-86751641;028-86616907,金融保险服务;银行;中国工商银行,160105
春熙路北段50号,锦江区,[],[],[],成都市,[],B001C7WQWD,[],"104.078265,30.657074",中国工商银行(春熙路步行街支行),[],[],四川省,[],[],2,028-86663907,金融保险服务;银行;中国工商银行,160105
清江中路10号附4-6号,青羊区,[],[],[],成都市,[],B001C7WE1K,[],"104.015403,30.671569",中国工商银行(清江中路支行),[],[],四川省,[],[],2,028-87371557;95588,金融保险服务;银行;中国工商银行,160105
宏济新路世纪朝阳5栋底层营业房,锦江区,[],[],202,成都市,[],B001C7UPNM,[],"104.095110,30.638932",中国工商银行(宏济新路分理处),B0FFG07821,[],四川省,[],[],2,028-84519593;028-84519633,金融保险服务;银行;中国工商银行,160105
昭觉横街99号,成华区,[],[],[],成都市,[],B001C7YQ15,[],"104.105358,30.701209",中国工商银行(成都昭觉横街支行),[],[],四川省,[],[],2,028-83511833;028-95588,金融保险服务;银行;中国工商银行,160105
静安路5号四川师范大学内,锦江区,[],[],[],成都市,[],B0FFF3OKJ0,[],"104.123513,30.608924",中国工商银行(四川师范大学支行),[],[],四川省,[],[],2,028-84760313;028-84766813,金融保险服务;银行;中国工商银行,160105
科华街1号附3号,武侯区,[],[],[],成都市,[],B001C7UQHG,[],"104.079767,30.623488",中国工商银行(九眼桥支行),[],[],四川省,[],[],2,028-85460468;028-85460498;95588,金融保险服务;银行;中国工商银行,160105
肖家村二巷96-98号,金牛区,[],[],[],成都市,[],B0FFF2EIGW,[],"104.075979,30.687844",中国工商银行(草市铁路支行),[],[],四川省,[],[],2,028-83181327;028-83192855,金融保险服务;银行;中国工商银行,160105
总府路35号附1-4号,锦江区,[],[],[],成都市,[],B001C7WQWF,[],"104.076656,30.659106",中国工商银行(四川省分行),[],[],四川省,[],[],2,028-86616907;028-86616793;95588,金融保险服务;银行;中国工商银行,160105
物流大道88号招商楼1层,新都区,[],[],[],成都市,[],B001C80KZI,[],"104.132337,30.795095",中国工商银行(物流大道支行),[],[],四川省,[],[],2,028-83935046,金融保险服务;银行;中国工商银行,160105
青羊大道7号附1-5号,青羊区,[],[],[],成都市,[],B001C8VB38,[],"104.007895,30.656409",中国工商银行(成都青羊大道支行),[],[],四川省,[],[],2,028-87032207;028-87032108,金融保险服务;银行;中国工商银行,160105
北站西二巷4号附2-3号,金牛区,[],[],[],成都市,[],B001C06W7H,[],"104.032723,30.680414",中国工商银行(抚琴西路支行),[],[],四川省,[],[],2,028-83170671;028-83197060;028-87776880,金融保险服务;银行;中国工商银行,160105
武侯大道双楠段36号附8-10号,武侯区,[],[],[],成都市,[],B001C05RNR,[],"104.018616,30.638182",中国工商银行(成都武侯大道支行),[],[],四川省,[],[],2,028-85094008,金融保险服务;银行;中国工商银行,160105
东风路与大古井街交叉口东50米,简阳市,[],[],[],成都市,[],B0FFG6SXCK,[],"104.554329,30.385173",中国工商银行24小时自助银行(大古井街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
天府大道南段龙灯山路379号,双流区,[],[],[],成都市,[],B001C8OB2S,[],"104.071517,30.510721",中国工商银行(龙灯山路支行),[],[],四川省,[],[],2,028-85639795;028-85639315,金融保险服务;银行;中国工商银行,160105
桐梓林南路12号,武侯区,[],[],[],成都市,[],B001C7Y9XJ,[],"104.057847,30.611895",中国工商银行(桐梓林南路支行),[],[],四川省,[],[],2,028-85177928;028-85178809;95588,金融保险服务;银行;中国工商银行,160105
龙灯山路1段379号2层,双流区,[],[],3,成都市,[],B001C8OPKG,[],"104.071449,30.510733",中国工商银行24小时自助银行(龙灯山路支行),B001C8OB2S,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
二环路北一段111号,金牛区,[],[],[],成都市,[],B0FFHGDO0O,[],"104.053695,30.695366",中国工商银行24小时自助银行(西南交通大学支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
星辉中路1号附3-5号万宝大厦,金牛区,[],[],202,成都市,[],B001C8VK9Z,[],"104.084666,30.673853",中国工商银行24小时自助银行(星辉中路支行),B001C7Y4FX,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
