address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
太升北路64号附1号,青羊区,[],[],[],成都市,[],B0FFFVDL6F,[],"104.083159,30.672310",中国建设银行(成都曹家巷支行),[],[],四川省,[],[],2,028-83314177;028-83341608,金融保险服务;银行;中国建设银行,160106
帘官公所街2号附1号,青羊区,[],[],3,成都市,[],B001C7UATQ,[],"104.081308,30.666741",中国建设银行24小时自助银行(成都第二支行),B001C7Y4U4,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
紫藤路6号附7号,武侯区,[],[],[],成都市,[],B001C05MPW,[],"104.026973,30.649400",中国建设银行(紫藤路支行),[],[],四川省,[],[],2,028-87016716;95533,金融保险服务;银行;中国建设银行,160106
航港路2159号,双流区,[],[],[],成都市,[],B0FFJL3DU3,[],"103.912952,30.597073",中国建设银行(双流白衣支行),[],[],四川省,[],[],2,028-85823017,金融保险服务;银行;中国建设银行,160106
成南高速公路,金堂县,[],[],311,成都市,[],B0FFG7IV1A,[],"104.566316,30.686338",淮口服务区中国建设银行ATM,B001C7X6N3,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
金仙桥路7号,金牛区,[],[],[],成都市,[],B001C0AG91,[],"104.052614,30.677200",中国建设银行(金仙桥支行),[],[],四川省,[],[],2,028-87670772;028-87655613;028-87677924,金融保险服务;银行;中国建设银行,160106
望丛中路728号,郫都区,[],[],[],成都市,[],B0FFFABSR5,[],"103.888512,30.800138",中国建设银行24小时自助银行(望丛中路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
西桥路与西江路交叉口西北50米,崇州市,[],[],[],成都市,[],B0FFGB5XIL,[],"103.647391,30.627454",中国建设银行24小时自助银行(西桥路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
红牌楼永盛南街2号,武侯区,[],[],[],成都市,[],B001C8MNRS,[],"104.025458,30.638520",中国建设银行(人防路支行),[],[],四川省,[],[],2,028-85086282;95533,金融保险服务;银行;中国建设银行,160106
迎宾大道一段102号(金阳丽景东),金堂县,[],[],[],成都市,[],B0FFGILDQX,[],"104.407811,30.851595",中国建设银行24小时自助银行(金堂迎宾支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
桃蹊路8号,成华区,[],[],[],成都市,[],B001C92ANS,[],"104.106079,30.680530",中国建设银行(成都桃蹊路支行),[],[],四川省,[],[],2,028-83270917;028-62495355,金融保险服务;银行;中国建设银行,160106
二仙桥东三路1号附4号,成华区,[],[],[],成都市,[],B0G2OLIHXA,[],"104.138993,30.673603",中国建设银行(成都理工大学支行),[],[],四川省,[],[],2,028-84075665,金融保险服务;银行;中国建设银行,160106
天府西路1-7,彭州市,[],[],202,成都市,[],B0FFG7LYKM,[],"103.941931,30.977813",中国建设银行(城南支行),B0FFF9LUYM,[],四川省,[],[],2,028-83704810,金融保险服务;银行;中国建设银行,160106
新沙路与益民街交叉口西50米,大邑县,[],[],[],成都市,[],B0FFGA6DAY,[],"103.740966,30.525252",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
北泉路824-826号,龙泉驿区,[],[],[],成都市,[],B0FFH60P2A,[],"104.243949,30.570479",中国建设银行(艺锦湾支行),[],[],四川省,[],[],2,028-84859031,金融保险服务;银行;中国建设银行,160106
新都街道马超东路380号,新都区,[],[],[],成都市,[],B0FFFE4KG2,[],"104.183810,30.809406",中国建设银行(新都国际广场支行),[],[],四川省,[],[],2,028-83974504,金融保险服务;银行;中国建设银行,160106
安靖街道西南交通大学犀浦校区内,郫都区,[],[],[],成都市,[],B0FFFCVSZS,[],"103.983167,30.760572",中国建设银行(西南交大新校区支行),[],[],四川省,[],[],2,028-66365855,金融保险服务;银行;中国建设银行,160106
灵龙路238-240号,龙泉驿区,[],[],3,成都市,[],B001C7UUJS,[],"104.179666,30.652470",中国建设银行24小时自助银行(十陵支行),B001C7UUJR,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
灵龙路238-240号,龙泉驿区,[],[],[],成都市,[],B001C7UUJR,[],"104.179654,30.652474",中国建设银行(十陵分理处),[],[],四川省,[],[],2,[],金融保险服务;银行;中国建设银行,160106
西岭大道166号,大邑县,[],[],[],成都市,[],B0FFF3AAX3,[],"103.536548,30.588129",中国建设银行ATM(西岭大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
正东上街1-9号,双流区,[],[],[],成都市,[],B001C0586M,[],"104.055644,30.505476",中国建设银行(成都正东支行),[],[],四川省,[],[],2,028-85726853,金融保险服务;银行;中国建设银行,160106
菁华路37号,青白江区,[],[],[],成都市,[],B0FFFAD8ZN,[],"104.269287,30.883534",中国建设银行24小时自助银行(菁华路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
东大街芷泉段11号,锦江区,[],[],[],成都市,[],B001C7XYVJ,[],"104.087101,30.648645",中国建设银行(成都东门支行),[],[],四川省,[],[],2,028-84421491;028-84458482,金融保险服务;银行;中国建设银行,160106
上南街227-229号,崇州市,[],[],[],成都市,[],B001C057ZX,[],"103.673145,30.624261",中国建设银行(崇州支行上南街储蓄所),[],[],四川省,[],[],2,028-82201841,金融保险服务;银行;中国建设银行,160106
芳草西二街19号,武侯区,[],[],[],成都市,[],B0FFK4WNRD,[],"104.050684,30.627451",中国建设银行(玉林支行),[],[],四川省,[],[],2,028-85152457;028-85156761,金融保险服务;银行;中国建设银行,160106
迎宾大道一段102号,金堂县,[],[],[],成都市,[],B0FFGF67OK,[],"104.407797,30.851757",中国建设银行(金堂迎宾支行),[],[],四川省,[],[],2,95533;028-68382900,金融保险服务;银行;中国建设银行,160106
天府四街2802号(乐华路交叉口),武侯区,[],[],[],成都市,[],B0FFK0MN4D,[],"104.031284,30.542543",中国建设银行(成都天府四街支行),[],[],四川省,[],[],2,028-60191053,金融保险服务;银行;中国建设银行,160106
通源街130-132号,锦江区,[],[],[],成都市,[],B0FFI6T55E,[],"104.113197,30.635490",中国建设银行(成都东大路支行),[],[],四川省,[],[],2,028-67832686;028-67832631,金融保险服务;银行;中国建设银行,160106
紫荆北路12号附1号,武侯区,[],[],[],成都市,[],B001C92E10,[],"104.053337,30.619620",中国建设银行(紫荆北路支行),[],[],四川省,[],[],2,028-85133570;028-85228840;95533,金融保险服务;银行;中国建设银行,160106
莲桂西路174号,锦江区,[],[],[],成都市,[],B001C7TK6X,[],"104.093588,30.636684",中国建设银行(顺江路分理处),[],[],四川省,[],[],2,028-84530628,金融保险服务;银行;中国建设银行,160106
汇川街166-1栋附104-107号,金牛区,[],[],[],成都市,[],B0FFJ9619Q,[],"103.981966,30.720508",中国建设银行(成都中海国际社区支行),[],[],四川省,[],[],2,028-87585410;028-87585402,金融保险服务;银行;银行,160100
柳城镇东大街1号,温江区,[],[],[],成都市,[],B001C7VRDU,[],"103.836324,30.698608",中国建设银行(温江支行),[],[],四川省,[],[],2,028-82722481,金融保险服务;银行;中国建设银行,160106
都江堰大道,都江堰市,[],[],[],成都市,[],B0FFJ9BQ2Z,[],"103.646402,30.987869",中国建设银行(都江堰幸福大道支行),[],[],四川省,[],[],2,028-87131115;028-87133642,金融保险服务;银行;中国建设银行,160106
灌口镇蒲阳路615号(宁江厂家属区对面),都江堰市,[],[],[],成都市,[],B001C8ON5W,[],"103.635605,31.005589",中国建设银行(蒲阳干道支行),[],[],四川省,[],[],2,028-87117064,金融保险服务;银行;中国建设银行,160106
洞子口路819号附15号,金牛区,[],[],[],成都市,[],B001C954X6,[],"104.067355,30.711014",中国建设银行24小时自助银行(五块石路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
正东街159附1,新津区,[],[],3,成都市,[],B001C7UXXU,[],"103.814575,30.408070",中国建设银行24小时自助银行(正东街),B001C7UXXT,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
蜀龙大道中段751号,新都区,[],[],3,成都市,[],B001C7ZYF1,[],"104.174333,30.810563",中国建设银行24小时自助银行(新城花园分理处),B001C7ZYF0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
滨江东路103附近,新都区,[],[],[],成都市,[],B0FFFQ20SA,[],"104.023186,30.876894",中国建设银行24小时自助银行(东环路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
红建路北段391号,简阳市,[],[],[],成都市,[],B03400MYHJ,[],"104.554794,30.390423",中国建设银行(红建路支行),[],[],四川省,[],[],2,028-26155185,金融保险服务;银行;中国建设银行,160106
青江东路210号,青白江区,[],[],[],成都市,[],B001C06NEA,[],"104.259749,30.878000",中国建设银行(青白江支行),[],[],四川省,[],[],2,028-83304042,金融保险服务;银行;中国建设银行,160106
大华街10号附37号,武侯区,[],[],[],成都市,[],B001C7UK3K,[],"104.014156,30.649976",中国建设银行(大华街支行),[],[],四川省,[],[],2,028-87062313;95533,金融保险服务;银行;中国建设银行,160106
鸡市巷与弥牟中街交叉口南50米,青白江区,[],[],[],成都市,[],B0FFGB3CN9,[],"104.204020,30.882883",中国建设银行24小时自助银行(三西路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
人民中路二段86号,青羊区,[],[],[],成都市,[],B001C05N8I,[],"104.067456,30.672455",中国建设银行(成都第五支行),[],[],四川省,[],[],2,028-86201976;95533,金融保险服务;银行;中国建设银行,160106
双水碾街道洪山北路99号,成华区,[],[],[],成都市,[],B0FFG2YREL,[],"104.094013,30.705576",中国建设银行(成都仙湖支行),[],[],四川省,[],[],2,028-69330883,金融保险服务;银行;中国建设银行,160106
澄平街201附近,大邑县,[],[],[],成都市,[],B0FFFPLVBR,[],"103.618971,30.515486",中国建设银行24小时自助银行(邬柏路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
青路二段25号协信中心写字楼1层,成华区,[],[],202,成都市,[],B0FFFABBHI,[],"104.099456,30.681615",中国建设银行(成都电子科技大学东院支行),B0FFHS4RF2,[],四川省,[],[],2,028-81149633,金融保险服务;银行;中国建设银行,160106
建设路2号附20号,成华区,[],[],[],成都市,[],B001C8MGY5,[],"104.108232,30.670915",中国建设银行(成都建设路支行),[],[],四川省,[],[],2,028-84257519;95533,金融保险服务;银行;中国建设银行,160106
董家湾北街3号附7号,武侯区,[],[],[],成都市,[],B001C80QWX,[],"104.030815,30.632512",中国建设银行(成都红牌楼支行),[],[],四川省,[],[],2,028-61817563,金融保险服务;银行;中国建设银行,160106
人民南路三段17号附1号,武侯区,[],[],[],成都市,[],B001C7WQXS,[],"104.066781,30.638685",中国建设银行(成都第九支行),[],[],四川省,[],[],2,028-85442271,金融保险服务;银行;中国建设银行,160106
建设北路一段99号,成华区,[],[],[],成都市,[],B001C7WDWD,[],"104.090828,30.670723",中国建设银行(成都成华支行),[],[],四川省,[],[],2,95533;028-83335331,金融保险服务;银行;中国建设银行,160106
沙湾路262号附5-8号,金牛区,[],[],[],成都市,[],B001C0AG9C,[],"104.050861,30.689683",中国建设银行(成都沙湾支行),[],[],四川省,[],[],2,028-87659463,金融保险服务;银行;中国建设银行,160106
二环路东三段40号,成华区,[],[],[],成都市,[],B001C055WS,[],"104.115605,30.651072",中国建设银行(成都双庆路支行),[],[],四川省,[],[],2,028-84321455;028-95533,金融保险服务;银行;中国建设银行,160106
文华路,金牛区,[],[],3,成都市,[],B001C06BCI,[],"104.032221,30.675251",中国建设银行(金罗路支行),B001C06JGA,[],四川省,[],[],2,028-87787332;028-95533,金融保险服务;银行;中国建设银行,160106
成汉南路93-97,武侯区,[],[],[],成都市,[],B001C8O932,[],"104.054822,30.585964",中国建设银行(天府新谷支行),[],[],四川省,[],[],2,028-85325668,金融保险服务;银行;中国建设银行,160106
双林路228号附15-19号,成华区,[],[],[],成都市,[],B001C92H0B,[],"104.102833,30.656193",中国建设银行(成都双林支行),[],[],四川省,[],[],2,028-83525570,金融保险服务;银行;中国建设银行,160106
华逸路109号,青白江区,[],[],[],成都市,[],B0FFG71FJ3,[],"104.244709,30.887569",中国建设银行24小时自助银行(华逸路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
西月城街28号,青羊区,[],[],[],成都市,[],B001C7WCQO,[],"104.052903,30.674886",中国建设银行(成都西月城支行),[],[],四川省,[],[],2,95533,金融保险服务;银行;中国建设银行,160106
162乡道与183县道交叉口东北200米,简阳市,[],[],[],成都市,[],B0FFHGR8ID,[],"104.494880,30.317095",中国建设银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
九里堤南路78号附5-9号,金牛区,[],[],[],成都市,[],B001C0AGAV,[],"104.057635,30.692581",中国建设银行(九里堤南路支行),[],[],四川省,[],[],2,028-87642003;028-87676977;028-87642007,金融保险服务;银行;中国建设银行,160106
大田坎街162号附32-34号,锦江区,[],[],[],成都市,[],B001C7Y8F8,[],"104.103049,30.643269",中国建设银行(蜀都花园支行),[],[],四川省,[],[],2,028-84421286;028-84459103,金融保险服务;银行;中国建设银行,160106
武侯祠横街1号附4-5号,武侯区,[],[],[],成都市,[],B001C7WQXO,[],"104.049824,30.644007",中国建设银行(成都南郊支行),[],[],四川省,[],[],2,028-85550250,金融保险服务;银行;中国建设银行,160106
顺城街252号顺吉大厦1层建行,青羊区,[],[],202,成都市,[],B001C7UOAU,[],"104.070992,30.663914",中国建设银行(体育场路分理处),B001C7SZV4,[],四川省,[],[],2,028-86742556;95533,金融保险服务;银行;中国建设银行,160106
新光路5号附14号,武侯区,[],[],[],成都市,[],B001C0AGD1,[],"104.057741,30.615335",中国建设银行(新光路储蓄所),[],[],四川省,[],[],2,028-85139345,金融保险服务;银行;中国建设银行,160106
海椒市街56号之附1-6号,锦江区,[],[],[],成都市,[],B001C0AGB0,[],"104.100306,30.636483",中国建设银行(成都莲花新区支行),[],[],四川省,[],[],2,028-84530780;028-84530781,金融保险服务;银行;中国建设银行,160106
树蓓巷35-43,金牛区,[],[],[],成都市,[],B001C06O9Y,[],"104.090574,30.684992",中国建设银行(李家沱储蓄所),[],[],四川省,[],[],2,028-83391772;028-83396217;95533,金融保险服务;银行;中国建设银行,160106
淮口服务区附近,金堂县,[],[],311,成都市,[],B001C8OFDO,[],"104.566003,30.688629",淮口服务区中国建设银行ATM,B001C7XD68,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
万顺路一段290号,双流区,[],[],[],成都市,[],B0FFJDG00T,[],"104.026447,30.492837",中国建设银行(成都万顺支行),[],[],四川省,[],[],2,028-84081312,金融保险服务;银行;中国建设银行,160106
建设路11号,邛崃市,[],[],[],成都市,[],B0FFIBAJ0L,[],"103.461100,30.409257",中国建设银行24小时自助银行(建设路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国建设银行ATM,160303
水杉街566-570,锦江区,[],[],[],成都市,[],B0FFFGYPYS,[],"104.131565,30.605798",中国建设银行(成都海桐支行),[],[],四川省,[],[],2,95533,金融保险服务;银行;中国建设银行,160106
